homeTeam,awayTeam
"{'id': 25, 'placeName': {'default': 'Dallas'}, 'abbrev': 'DAL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DAL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DAL_dark.svg', 'homeSplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/DAL/20232024/DAL-radio.m3u8', 'airlineLink': 'https://www.aa.com/homePage.do?c=DSP|STR|20230712|SCH|_STARS_SCHEDULE_PAGE_CLICK', 'airlineDesc': 'Fly with American Airlines', 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zCWDM0US1MB2OLQ3LocalPartner4DM_Sports_Nov5Seed_Stars_Schedule_brand6MULTIBR7TXNOLAHub8i85807', 'hotelDesc': 'Stay at a Hilton'}","{'id': 55, 'placeName': {'default': 'Seattle'}, 'abbrev': 'SEA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SEA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SEA_dark.svg', 'awaySplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/SEA/20232024/SEA-radio.m3u8', 'airlineLink': 'https://www.alaskaair.com/?afl&#x3D;kraken%7C%7C202122-kraken%7C%7C-prodID:Awareness', 'airlineDesc': 'Fly Alaska'}"
"{'id': 25, 'placeName': {'default': 'Dallas'}, 'abbrev': 'DAL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DAL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DAL_dark.svg', 'homeSplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/DAL/20232024/DAL-radio.m3u8', 'airlineLink': 'https://www.aa.com/homePage.do?c=DSP|STR|20230712|SCH|_STARS_SCHEDULE_PAGE_CLICK', 'airlineDesc': 'Fly with American Airlines', 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zCWDM0US1MB2OLQ3LocalPartner4DM_Sports_Nov5Seed_Stars_Schedule_brand6MULTIBR7TXNOLAHub8i85807', 'hotelDesc': 'Stay at a Hilton'}","{'id': 19, 'placeName': {'default': 'St. Louis'}, 'abbrev': 'STL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/STL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/STL_dark.svg', 'awaySplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/STL/20232024/STL-radio.m3u8', 'hotelLink': 'https://www.stlouisunionstation.com/hotel-packages', 'hotelDesc': 'Stay at Hilton'}"
"{'id': 1, 'placeName': {'default': 'New Jersey'}, 'abbrev': 'NJD', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NJD_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NJD_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://njdevils.hotelplanner.com/evt/E4E18526A5B21944471D5C080F5A5B3D', 'hotelDesc': 'Book Hotel', 'score': 4}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 6}","{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 6}","{'id': 5, 'placeName': {'default': 'Pittsburgh'}, 'abbrev': 'PIT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PIT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PIT_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 2}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 55, 'placeName': {'default': 'Seattle'}, 'abbrev': 'SEA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SEA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SEA_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.alaskaair.com/?afl&#x3D;kraken%7C%7C202122-kraken%7C%7C-prodID:Awareness', 'airlineDesc': 'Fly Alaska', 'score': 5}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 1}","{'id': 52, 'placeName': {'default': 'Winnipeg'}, 'abbrev': 'WPG', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WPG_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WPG_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 2, 'placeName': {'default': 'Islanders'}, 'abbrev': 'NYI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYI_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 0}","{'id': 13, 'placeName': {'default': 'Florida', 'fr': 'Floride'}, 'abbrev': 'FLA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/FLA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/FLA_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.jetblue.com/#/', 'airlineDesc': 'Fly JetBlue', 'hotelLink': 'https://www.jetbluevacations.com/?utm_source=panthers&utm_medium=schedule_page&utm_campaign=morevacay', 'hotelDesc': 'Book with JetBlue Vacations', 'score': 2}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 8, 'placeName': {'default': 'Montréal'}, 'abbrev': 'MTL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/MTL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/MTL_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 5}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 1, 'placeName': {'default': 'New Jersey'}, 'abbrev': 'NJD', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NJD_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NJD_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://njdevils.hotelplanner.com/evt/E3115902B6E4A29314AC72DDFBB964B5', 'hotelDesc': 'Book Hotel', 'score': 0}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 30, 'placeName': {'default': 'Minnesota'}, 'abbrev': 'MIN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/MIN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/MIN_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 8, 'placeName': {'default': 'Montréal'}, 'abbrev': 'MTL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/MTL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/MTL_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 28, 'placeName': {'default': 'San Jose'}, 'abbrev': 'SJS', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SJS_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SJS_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.southwest.com/', 'airlineDesc': 'Fly with Southwest', 'score': 6}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 1}","{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 19, 'placeName': {'default': 'St. Louis'}, 'abbrev': 'STL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/STL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/STL_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.stlouisunionstation.com/hotel-packages', 'hotelDesc': 'Stay at Hilton', 'score': 4}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 6}"
"{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'homeSplitSquad': False, 'score': 1}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 0}"
"{'id': 52, 'placeName': {'default': 'Winnipeg'}, 'abbrev': 'WPG', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WPG_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WPG_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 7}","{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'awaySplitSquad': False, 'score': 6}"
"{'id': 1, 'placeName': {'default': 'New Jersey'}, 'abbrev': 'NJD', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NJD_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NJD_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://njdevils.hotelplanner.com/evt/39D0B037BFD3E2F7CD097732DFA6E6CE', 'hotelDesc': 'Book Hotel', 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 30, 'placeName': {'default': 'Minnesota'}, 'abbrev': 'MIN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/MIN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/MIN_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.ticasino.com/resort/hotel-rooms-and-suites', 'hotelDesc': 'Stay at Treasure Island Resort and Casino', 'score': 6}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 18, 'placeName': {'default': 'Nashville'}, 'abbrev': 'NSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NSH_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 28, 'placeName': {'default': 'San Jose'}, 'abbrev': 'SJS', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SJS_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SJS_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/hotels/sjcshhf-hilton-san-jose/', 'hotelDesc': 'Stay with Hilton', 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 26, 'placeName': {'default': 'Los Angeles'}, 'abbrev': 'LAK', 'logo': 'https://assets.nhle.com/logos/nhl/svg/LAK_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/LAK_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 22, 'placeName': {'default': 'Edmonton'}, 'abbrev': 'EDM', 'logo': 'https://assets.nhle.com/logos/nhl/svg/EDM_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/EDM_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.aircanada.com/ca/en/aco/home.html', 'airlineDesc': 'AIR CANADA FLIGHTS', 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 26, 'placeName': {'default': 'Los Angeles'}, 'abbrev': 'LAK', 'logo': 'https://assets.nhle.com/logos/nhl/svg/LAK_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/LAK_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.delta.com/', 'airlineDesc': 'Fly Delta Airlines', 'score': 3}"
"{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 13, 'placeName': {'default': 'Florida', 'fr': 'Floride'}, 'abbrev': 'FLA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/FLA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/FLA_dark.svg', 'homeSplitSquad': False, 'airlineLink': 'https://www.jetblue.com/#/', 'airlineDesc': 'Fly JetBlue', 'hotelLink': 'https://www.jetbluevacations.com/?utm_source=panthers&utm_medium=schedule_page&utm_campaign=morevacay', 'hotelDesc': 'Book with JetBlue Vacations', 'score': 2}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'awaySplitSquad': False, 'score': 0}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 54, 'placeName': {'default': 'Vegas'}, 'abbrev': 'VGK', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VGK_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VGK_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://vegasgoldenknights.bookseats.com/build-package/147076739', 'hotelDesc': 'Travel Package', 'score': 2}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 23, 'placeName': {'default': 'Vancouver'}, 'abbrev': 'VAN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VAN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VAN_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 22, 'placeName': {'default': 'Edmonton'}, 'abbrev': 'EDM', 'logo': 'https://assets.nhle.com/logos/nhl/svg/EDM_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/EDM_dark.svg', 'homeSplitSquad': False, 'airlineLink': 'https://www.aircanada.com/ca/en/aco/home.html', 'airlineDesc': 'AIR CANADA FLIGHTS', 'hotelLink': 'https://edmontonsbesthotels.com/hoteldeals?utm_source&#x3D;referral&amp;utm_medium&#x3D;social_media&amp;utm_campaign&#x3D;explore_edmonton_Q42022&amp;utm_content&#x3D;content_creator', 'hotelDesc': 'HOTEL DEALS IN EDMONTON', 'score': 8}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 23, 'placeName': {'default': 'Vancouver'}, 'abbrev': 'VAN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VAN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VAN_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 55, 'placeName': {'default': 'Seattle'}, 'abbrev': 'SEA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SEA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SEA_dark.svg', 'homeSplitSquad': False, 'airlineLink': 'https://www.alaskaair.com/?afl&#x3D;kraken%7C%7C202122-kraken%7C%7C-prodID:Awareness', 'airlineDesc': 'Fly Alaska', 'hotelLink': 'https://bit.ly/3K9NGJj', 'hotelDesc': 'Stay at Astra Hotel', 'score': 3}","{'id': 17, 'placeName': {'default': 'Detroit'}, 'abbrev': 'DET', 'logo': 'https://assets.nhle.com/logos/nhl/svg/DET_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/DET_dark.svg', 'awaySplitSquad': False, 'score': 4}"
